:START_ID,:END_ID,:TYPE
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.cpSignatureCount,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.cpStringCount,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.cpUTF8Count,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.defaultClassMajorVersion,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.defaultClassMinorVersion,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.innerClassCount,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.numberOfFiles,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.segmentsRemaining,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.options,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.segment,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentHeader,org.apache.commons.compress.harmony.unpack200.SegmentHeader.archiveSizeOffset,Has_Field
org.apache.commons.compress.harmony.unpack200.AttributeLayout,org.apache.commons.compress.harmony.unpack200.AttributeLayout.ACC_ABSTRACT,Has_Field
org.apache.commons.compress.harmony.unpack200.AttributeLayout,org.apache.commons.compress.harmony.unpack200.AttributeLayout.ACC_ANNOTATION,Has_Field
org.apache.commons.compress.harmony.unpack200.AttributeLayout,org.apache.commons.compress.harmony.unpack200.AttributeLayout.ACC_ENUM,Has_Field
org.apache.commons.compress.harmony.unpack200.AttributeLayout,org.apache.commons.compress.harmony.unpack200.AttributeLayout.ACC_FINAL,Has_Field
org.apache.commons.compress.harmony.unpack200.AttributeLayout,org.apache.commons.compress.harmony.unpack200.AttributeLayout.ACC_INTERFACE,Has_Field
org.apache.commons.compress.harmony.unpack200.AttributeLayout,org.apache.commons.compress.harmony.unpack200.AttributeLayout.ACC_NATIVE,Has_Field
org.apache.commons.compress.harmony.unpack200.AttributeLayout,org.apache.commons.compress.harmony.unpack200.AttributeLayout.ACC_PRIVATE,Has_Field
org.apache.commons.compress.harmony.unpack200.AttributeLayout,org.apache.commons.compress.harmony.unpack200.AttributeLayout.ACC_PROTECTED,Has_Field
org.apache.commons.compress.harmony.unpack200.AttributeLayout,org.apache.commons.compress.harmony.unpack200.AttributeLayout.ACC_PUBLIC,Has_Field
org.apache.commons.compress.harmony.unpack200.AttributeLayout,org.apache.commons.compress.harmony.unpack200.AttributeLayout.ACC_STATIC,Has_Field
org.apache.commons.compress.harmony.unpack200.AttributeLayout,org.apache.commons.compress.harmony.unpack200.AttributeLayout.ACC_STRICT,Has_Field
