package_name,class_name,method_name,method_signature,method_FEN,missed_instr,covered_instr,percentage_instr,missed_branches,covered_branches,percentage_branches,complexity,missed_lines,covered_lines,percentage_lines,missed_methods,covered_methods,percentage_methods
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/JsonReadContext,expectComma,() → boolean,com.fasterxml.jackson.core.json.JsonReadContext.expectComma(),0,17,1.0,0,4,1.0,3,0,2,1.0,0,1,1.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/JsonReadContext,setCurrentName,(java.lang.String) → void,com.fasterxml.jackson.core.json.JsonReadContext.setCurrentName(String),5,7,0.5833333333333334,1,1,0.5,2,0,3,1.0,0,1,1.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/JsonReadContext,_checkDup,"(com.fasterxml.jackson.core.json.DupDetector, java.lang.String) → void","com.fasterxml.jackson.core.json.JsonReadContext._checkDup(DupDetector,String)",29,0,0.0,4,0,0.0,3,4,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,getHexChars,() → char[],com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.getHexChars(),7,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,<init>,"(com.fasterxml.jackson.core.io.IOContext, int, com.fasterxml.jackson.core.ObjectCodec, java.io.Writer) → void","com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.<init>(IOContext,int,ObjectCodec,Writer)",0,8,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,<init>,"(com.fasterxml.jackson.core.io.IOContext, int, com.fasterxml.jackson.core.ObjectCodec, java.io.Writer, char) → void","com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.<init>(IOContext,int,ObjectCodec,Writer,char)",5,31,0.8611111111111112,2,2,0.5,3,1,8,0.8888888888888888,0,1,1.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,getOutputTarget,() → java.lang.Object,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.getOutputTarget(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,getOutputBuffered,() → int,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.getOutputBuffered(),10,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,canWriteFormattedNumbers,() → boolean,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.canWriteFormattedNumbers(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeFieldName,(java.lang.String) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeFieldName(String),13,8,0.38095238095238093,3,1,0.25,3,3,2,0.4,0,1,1.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeFieldName,(com.fasterxml.jackson.core.SerializableString) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeFieldName(SerializableString),22,0,0.0,4,0,0.0,3,5,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,_writeFieldName,"(java.lang.String, boolean) → void","com.fasterxml.jackson.core.json.WriterBasedJsonGenerator._writeFieldName(String,boolean)",42,30,0.4166666666666667,6,4,0.4,6,9,7,0.4375,0,1,1.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,_writeFieldName,"(com.fasterxml.jackson.core.SerializableString, boolean) → void","com.fasterxml.jackson.core.json.WriterBasedJsonGenerator._writeFieldName(SerializableString,boolean)",94,0,0.0,12,0,0.0,7,21,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,_writeFieldNameTail,(com.fasterxml.jackson.core.SerializableString) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator._writeFieldNameTail(SerializableString),29,0,0.0,2,0,0.0,2,6,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeStartArray,() → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeStartArray(),41,0,0.0,4,0,0.0,3,9,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeStartArray,(java.lang.Object) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeStartArray(Object),42,0,0.0,4,0,0.0,3,9,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeStartArray,"(java.lang.Object, int) → void","com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeStartArray(Object,int)",7,35,0.8333333333333334,2,2,0.5,3,2,7,0.7777777777777778,0,1,1.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeEndArray,() → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeEndArray(),51,0,0.0,6,0,0.0,4,9,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeStartObject,() → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeStartObject(),41,0,0.0,4,0,0.0,3,9,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeStartObject,(java.lang.Object) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeStartObject(Object),44,0,0.0,4,0,0.0,3,10,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeStartObject,"(java.lang.Object, int) → void","com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeStartObject(Object,int)",4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeEndObject,() → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeEndObject(),47,4,0.0784313725490196,5,1,0.16666666666666666,4,8,1,0.1111111111111111,0,1,1.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,_writePPFieldName,"(java.lang.String, boolean) → void","com.fasterxml.jackson.core.json.WriterBasedJsonGenerator._writePPFieldName(String,boolean)",60,0,0.0,8,0,0.0,5,13,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,_writePPFieldName,"(com.fasterxml.jackson.core.SerializableString, boolean) → void","com.fasterxml.jackson.core.json.WriterBasedJsonGenerator._writePPFieldName(SerializableString,boolean)",69,0,0.0,8,0,0.0,5,14,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeString,(java.lang.String) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeString(String),7,43,0.86,3,3,0.5,4,4,8,0.6666666666666666,0,1,1.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeString,"(java.io.Reader, int) → void","com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeString(Reader,int)",90,0,0.0,16,0,0.0,9,23,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeString,"(char[], int, int) → void","com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeString(char[],int,int)",39,8,0.1702127659574468,3,1,0.25,3,7,2,0.2222222222222222,0,1,1.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeString,(com.fasterxml.jackson.core.SerializableString) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeString(SerializableString),61,0,0.0,6,0,0.0,4,13,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,_writeString2,(com.fasterxml.jackson.core.SerializableString) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator._writeString2(SerializableString),63,0,0.0,6,0,0.0,4,15,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeRawUTF8String,"(byte[], int, int) → void","com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeRawUTF8String(byte[],int,int)",3,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeUTF8String,"(byte[], int, int) → void","com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeUTF8String(byte[],int,int)",3,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeRaw,(java.lang.String) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeRaw(String),11,30,0.7317073170731707,2,2,0.5,3,3,7,0.7,0,1,1.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeRaw,"(java.lang.String, int, int) → void","com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeRaw(String,int,int)",16,35,0.6862745098039216,2,2,0.5,3,3,7,0.7,0,1,1.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeRaw,(com.fasterxml.jackson.core.SerializableString) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeRaw(SerializableString),21,0,0.0,2,0,0.0,2,6,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeRaw,"(char[], int, int) → void","com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeRaw(char[],int,int)",43,0,0.0,4,0,0.0,3,11,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeRaw,(char) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeRaw(char),19,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeRawLong,(java.lang.String) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeRawLong(String),78,0,0.0,2,0,0.0,2,19,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeBinary,"(com.fasterxml.jackson.core.Base64Variant, byte[], int, int) → void","com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeBinary(Base64Variant,byte[],int,int)",55,0,0.0,4,0,0.0,3,10,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeBinary,"(com.fasterxml.jackson.core.Base64Variant, java.io.InputStream, int) → int","com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeBinary(Base64Variant,InputStream,int)",27,60,0.6896551724137931,3,5,0.625,5,4,12,0.75,0,1,1.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeNumber,(short) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeNumber(short),28,0,0.0,4,0,0.0,3,8,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,_writeQuotedShort,(short) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator._writeQuotedShort(short),42,0,0.0,2,0,0.0,2,6,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeNumber,(int) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeNumber(int),28,0,0.0,4,0,0.0,3,8,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,_writeQuotedInt,(int) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator._writeQuotedInt(int),42,0,0.0,2,0,0.0,2,6,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeNumber,(long) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeNumber(long),28,0,0.0,4,0,0.0,3,8,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,_writeQuotedLong,(long) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator._writeQuotedLong(long),42,0,0.0,2,0,0.0,2,6,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeNumber,(java.math.BigInteger) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeNumber(BigInteger),21,0,0.0,4,0,0.0,3,7,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeNumber,(double) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeNumber(double),0,29,1.0,2,4,0.6666666666666666,4,0,7,1.0,0,1,1.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeNumber,(float) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeNumber(float),4,25,0.8620689655172413,3,3,0.5,4,0,7,1.0,0,1,1.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeNumber,(java.math.BigDecimal) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeNumber(BigDecimal),23,0,0.0,4,0,0.0,3,7,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeNumber,(java.lang.String) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeNumber(String),7,12,0.631578947368421,2,2,0.5,3,2,5,0.7142857142857143,0,1,1.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeNumber,"(char[], int, int) → void","com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeNumber(char[],int,int)",18,0,0.0,2,0,0.0,2,5,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,_writeQuotedRaw,(java.lang.String) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator._writeQuotedRaw(String),42,0,0.0,4,0,0.0,3,8,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,_writeQuotedRaw,"(char[], int, int) → void","com.fasterxml.jackson.core.json.WriterBasedJsonGenerator._writeQuotedRaw(char[],int,int)",44,0,0.0,4,0,0.0,3,8,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeBoolean,(boolean) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeBoolean(boolean),70,0,0.0,4,0,0.0,3,17,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,writeNull,() → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.writeNull(),0,6,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,_verifyValueWrite,(java.lang.String) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator._verifyValueWrite(String),34,19,0.3584905660377358,7,4,0.36363636363636365,8,12,7,0.3684210526315789,0,1,1.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,flush,() → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.flush(),0,13,1.0,2,2,0.5,3,0,5,1.0,0,1,1.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,close,() → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator.close(),26,50,0.6578947368421053,12,8,0.4,11,12,18,0.6,0,1,1.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,_releaseBuffers,() → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator._releaseBuffers(),7,18,0.72,2,2,0.5,3,2,7,0.7777777777777778,0,1,1.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,_writeString,(java.lang.String) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator._writeString(String),16,32,0.6666666666666666,4,4,0.5,5,5,8,0.6153846153846154,0,1,1.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,_writeString2,(int) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator._writeString2(int),35,40,0.5333333333333333,4,6,0.6,6,7,10,0.5882352941176471,0,1,1.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,_writeLongString,(java.lang.String) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator._writeLongString(String),57,0,0.0,8,0,0.0,5,14,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,_writeSegment,(int) → void,com.fasterxml.jackson.core.json.WriterBasedJsonGenerator._writeSegment(int),62,0,0.0,12,0,0.0,7,19,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,_writeString,"(char[], int, int) → void","com.fasterxml.jackson.core.json.WriterBasedJsonGenerator._writeString(char[],int,int)",111,0,0.0,20,0,0.0,11,32,0,0.0,1,0,0.0
com/fasterxml/jackson/core/json,com/fasterxml/jackson/core/json/WriterBasedJsonGenerator,_writeStringASCII,"(int, int) → void","com.fasterxml.jackson.core.json.WriterBasedJsonGenerator._writeStringASCII(int,int)",81,0,0.0,12,0,0.0,7,22,0,0.0,1,0,0.0
