package_name,class_name,method_name,method_signature,method_FEN,missed_instr,covered_instr,percentage_instr,missed_branches,covered_branches,percentage_branches,complexity,missed_lines,covered_lines,percentage_lines,missed_methods,covered_methods,percentage_methods
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder,_mergeAnnotations,"(int, com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$Linked[]) → com.fasterxml.jackson.databind.introspect.AnnotationMap","com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder._mergeAnnotations(int,Linked[])",0,24,1.0,0,4,1.0,3,0,5,1.0,0,1,1.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder,_getAllAnnotations,(com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$Linked) → com.fasterxml.jackson.databind.introspect.AnnotationMap,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder._getAllAnnotations(Linked),7,10,0.5882352941176471,1,1,0.5,2,1,3,0.75,0,1,1.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder,_applyAnnotations,"(com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$Linked, com.fasterxml.jackson.databind.introspect.AnnotationMap) → com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$Linked","com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder._applyAnnotations(Linked,AnnotationMap)",8,14,0.6363636363636364,1,1,0.5,2,1,3,0.75,0,1,1.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder,_removeIgnored,(com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$Linked) → com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$Linked,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder._removeIgnored(Linked),7,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder,_removeNonVisible,(com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$Linked) → com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$Linked,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder._removeNonVisible(Linked),0,7,1.0,0,2,1.0,2,0,3,1.0,0,1,1.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder,_trimByVisibility,(com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$Linked) → com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$Linked,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder._trimByVisibility(Linked),0,7,1.0,0,2,1.0,2,0,3,1.0,0,1,1.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder,_anyExplicits,(com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$Linked) → boolean,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder._anyExplicits(Linked),17,0,0.0,6,0,0.0,4,4,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder,_anyExplicitNames,(com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$Linked) → boolean,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder._anyExplicitNames(Linked),16,0,0.0,6,0,0.0,4,4,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder,anyVisible,() → boolean,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.anyVisible(),0,24,1.0,1,7,0.875,5,0,4,1.0,0,1,1.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder,_anyVisible,(com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$Linked) → boolean,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder._anyVisible(Linked),0,13,1.0,0,4,1.0,3,0,4,1.0,0,1,1.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder,anyIgnorals,() → boolean,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.anyIgnorals(),2,22,0.9166666666666666,4,4,0.5,5,0,4,1.0,0,1,1.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder,_anyIgnorals,(com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$Linked) → boolean,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder._anyIgnorals(Linked),2,11,0.8461538461538461,1,3,0.75,3,1,3,0.75,0,1,1.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder,anyExplicitsWithoutIgnoral,() → boolean,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.anyExplicitsWithoutIgnoral(),24,0,0.0,8,0,0.0,5,4,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder,_anyExplicitsWithoutIgnoral,(com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$Linked) → boolean,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder._anyExplicitsWithoutIgnoral(Linked),20,0,0.0,8,0,0.0,5,5,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder,_anyExplicitNamesWithoutIgnoral,(com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$Linked) → boolean,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder._anyExplicitNamesWithoutIgnoral(Linked),19,0,0.0,8,0,0.0,5,4,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder,findExplicitNames,() → java.util.Set,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.findExplicitNames(),1,31,0.96875,1,1,0.5,2,0,6,1.0,0,1,1.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder,hasExplicitName,(com.fasterxml.jackson.databind.PropertyName) → boolean,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.hasExplicitName(PropertyName),28,0,0.0,8,0,0.0,5,4,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder,_hasExplicitName,"(com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$Linked, com.fasterxml.jackson.databind.PropertyName) → boolean","com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder._hasExplicitName(Linked,PropertyName)",18,0,0.0,6,0,0.0,4,4,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder,explode,(java.util.Collection) → java.util.Collection,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.explode(Collection),31,0,0.0,0,0,coverage not available since no branches,1,6,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder,_explode,"(java.util.Collection, java.util.Map, com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$Linked) → void","com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder._explode(Collection,Map,Linked)",134,0,0.0,18,0,0.0,10,27,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder,_findExplicitNames,"(com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$Linked, java.util.Set) → java.util.Set","com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder._findExplicitNames(Linked,Set)",15,11,0.4230769230769231,5,3,0.375,5,4,3,0.42857142857142855,0,1,1.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder,toString,() → java.lang.String,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.toString(),38,0,0.0,0,0,coverage not available since no branches,1,8,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder,fromMemberAnnotations,(com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$WithMember) → java.lang.Object,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.fromMemberAnnotations(WithMember),22,33,0.6,9,7,0.4375,9,4,8,0.6666666666666666,0,1,1.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder,fromMemberAnnotationsExcept,"(com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder$WithMember, java.lang.Object) → java.lang.Object","com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.fromMemberAnnotationsExcept(WithMember,Object)",101,47,0.31756756756756754,40,12,0.23076923076923078,27,24,13,0.35135135135135137,0,1,1.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder,_rawTypeOf,(com.fasterxml.jackson.databind.introspect.AnnotatedMember) → java.lang.Class,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder._rawTypeOf(AnnotatedMember),18,0,0.0,4,0,0.0,3,5,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder,<clinit>,() → void,com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder.<clinit>(),0,4,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/AnnotationCollector$TwoAnnotations,<init>,"(java.lang.Class, java.lang.annotation.Annotation, java.lang.Class, java.lang.annotation.Annotation) → void","com.fasterxml.jackson.databind.introspect.AnnotationCollector$TwoAnnotations.<init>(Class,Annotation,Class,Annotation)",0,15,1.0,0,0,coverage not available since no branches,1,0,6,1.0,0,1,1.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/AnnotationCollector$TwoAnnotations,get,(java.lang.Class) → java.lang.annotation.Annotation,com.fasterxml.jackson.databind.introspect.AnnotationCollector$TwoAnnotations.get(Class),6,10,0.625,2,2,0.5,3,2,3,0.6,0,1,1.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/AnnotationCollector$TwoAnnotations,has,(java.lang.Class) → boolean,com.fasterxml.jackson.databind.introspect.AnnotationCollector$TwoAnnotations.has(Class),12,0,0.0,4,0,0.0,3,1,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/AnnotationCollector$TwoAnnotations,hasOneOf,(java.lang.Class[]) → boolean,com.fasterxml.jackson.databind.introspect.AnnotationCollector$TwoAnnotations.hasOneOf(Class[]),28,0,0.0,6,0,0.0,4,4,0,0.0,1,0,0.0
com/fasterxml/jackson/databind/introspect,com/fasterxml/jackson/databind/introspect/AnnotationCollector$TwoAnnotations,size,() → int,com.fasterxml.jackson.databind.introspect.AnnotationCollector$TwoAnnotations.size(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
